"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT213NVQwUnlSelZIYzJGbFJrOVJiSFo2WWt0UGVuYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"It's a private hospital, but it feels like a government hospital.
I waited a very long time for the doctor. The staff said there was one more person in line, but I waited for an hour and a half, even though I was one of the …","Dony. Chr","106154640868107202102","https://www.google.com/maps/contrib/106154640868107202102/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLFFtFY7rwXsE3EdJpmE04GyIhC2CAnJePPWq9SLGqbXZF_SA=w36-h36-p-rp-mo-ba12-br100",1,9,32,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xBM1RsOVJRbEZzTmtKNExXSmphMkY1VGtsNU1YYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"","Armu","118019398572784482506","https://www.google.com/maps/contrib/118019398572784482506/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKLxDesZ05oZdyBD8tGgG8WqiGujDzFTuZTg5AwlFRBKQJLTYpG=w36-h36-p-rp-mo-ba12-br100",1,16,36,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xSb2FrbHZiekowTTNaaFNUVkxhVWh5UjNsRWVtYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"Don't think that just because you're admitted you'll get to sleep. The rooms aren't soundproof at all. You can hear the people in the next room closing their doors every time. Staff members put things down loudly, housekeepers slam the refrigerator doors shut while getting food, everyone is chattering nonstop. It's incredibly annoying. If I have to stay here because I'm sick, I'd rather die than suffer this much.","panitan tongsiri","105701834417393899963","https://www.google.com/maps/contrib/105701834417393899963/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWyfW049PAZzjYtEzzi4VIC_ugH6rb7vEMaL1RCGikR8L43CeiG=w36-h36-p-rp-mo-ba12-br100",1,34,25,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25VeWFHVllSVjg0WWtKQ1dIQndiVGRLTlZSSFZtYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Sukanda Sangjang","114288145122722996072","https://www.google.com/maps/contrib/114288145122722996072/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUKfcEFwdGvttffbhxVZYMMgTd49i_j7SZmE38HRNmZzEsaXnfX=w36-h36-p-rp-mo-br100",0,4,3,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21Sbk1qaFJRa2xFUlZWcVNVTXdZMk5OVFVKT1ExRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"I went to see the doctor because of a lump on my arm. We were quite concerned, especially since I'm young. The doctor sent me for imaging, and by the time I came back, the doctor had already gone in for surgery. We understand that, as they are also doctors, and that the main responsibility of an orthopedic doctor is surgery. However, the hospital said they would call with the results within 24 hours, but there was no contact. They only sent an email with the imaging results. What we need is a plan for further testing and future treatment. After calling to follow up, we were told to wait another 24 hours, but still no information. Because we are very worried, we specifically came to see a specialist, expecting quick treatment in a private setting. However, it feels like the hospital isn't following up on the case.","Sirawit Khantaraksawong","111171325436977976489","https://www.google.com/maps/contrib/111171325436977976489/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI-cSPNL-Ruu1hqMi9lfzqgTz-LeWV2XS3btO7vU46tbCqubA=w36-h36-p-rp-mo-br100",0,8,3,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21JdFVFSnNTbmR4UW5OWWJTMXZWRXBGTlROSE9IYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Nok kie","108487405699704652262","https://www.google.com/maps/contrib/108487405699704652262/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVp4rsmbik-cy0C0Hu04eQ6L82rOp62OtrAJmYVK2_DTT2QMU3L=w36-h36-p-rp-mo-br100",0,0,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21sa2NUTlpPVEp2Wm1aNVdYUnBSMGg1TXpGcVdGRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Nipaporn Sawangsuk","105582931492295966697","https://www.google.com/maps/contrib/105582931492295966697/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIkk3XLF8i5dDARRGvINsfPXZKItiAiGGFlt7Sz9yiNIVcz9w=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tSZmRGTjBhbTUzZFRKelp6VkJZVGhVY1ZZMWIzYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"I brought my child in for an evaluation of chronic constipation, which has been ongoing for quite some time. As we had not seen a doctor for a while, there was a lot of information to share, and it was not presented in a perfectly structured order—which is quite normal for parents.

During the consultation, the doctor interrupted several times and appeared irritated, stating that the information provided was “confusing,” rather than helping to guide the conversation by asking questions to identify the key points. This created a tense atmosphere and made me feel that I was not being properly listened to.

From my past experiences with other doctors, most understand that parents may not present information in a perfectly organized way and usually help extract the relevant details.","Kuntida Tongchua","115327246652936794727","https://www.google.com/maps/contrib/115327246652936794727/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ2nKkE5-Yx1MtLOp9GThx08nFqkpZmYMI8TKugaikCMZ4tLA=w36-h36-p-rp-mo-br100",0,9,1,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xnek1GZHBOVGhTYlVobVNESjZTbDlHY1hSNE4wRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",4,"","Ron","103199598288248855741","https://www.google.com/maps/contrib/103199598288248855741/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW3GI0E4-uLUtYBnak5A7M1JxJeZHnFnBj312TtDeANFjrHUTdn=w36-h36-p-rp-mo-ba12-br100",1,9,355,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xsblNWbEVkblo1V0dkS1kzZFJOMFJIZERsWlZYYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"The service you only can get  is cashier, the price is higher than the value and not transparent, please carefully select this hospital as your health keeper.","tony wei","105336296014043964308","https://www.google.com/maps/contrib/105336296014043964308/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKHeMvHuBy9eB7dRQF2S4LxaA4d7lRiak2C4-LaU27DjorDnQ=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pOVWVWY3hObmRXV0Roc1JHVjJTMmhyVUdkdE5IYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Suda Yenbamroong","109273022188819242630","https://www.google.com/maps/contrib/109273022188819242630/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI0MxpoX8f9hvVwGzo5VAdib0kl0Q5MxrxHZJSEfFh5oOIm_g=w36-h36-p-rp-mo-br100",0,1,0,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tnMlIyd3hVVGxEV1dOdE9WcElNazVtVEhweU1HYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"The doctors and nurses at the NICU at Medpark took excellent care of my baby. They provided great advice and explanations, which were incredibly helpful to the mother. They always said kind words and offered encouragement. I was very impressed.","NATTITHA NUNTAPIRAT","100557531030496417417","https://www.google.com/maps/contrib/100557531030496417417/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLE6H3dvqfULfSlYJRgHRzDCXm_lPiO5NTLvo9UQciseCNWyw=w36-h36-p-rp-mo-br100",0,2,0,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xkT2N6UjZObGxQVFhWdmIxcHdURTVQVEhkTFpXYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"The hospital's outlook is good, but its diagnostic skills are zero, and we paid a fortune. Private hospitals in Thailand should be scrutinized.","hazarhan uresin","106313247885982253181","https://www.google.com/maps/contrib/106313247885982253181/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIdMqGbx1m-ttyv_X-Z-fa9eEaB0reMKRbRrloe7djUJstttw=w36-h36-p-rp-mo-ba12-br100",1,14,0,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xSV1l6SklkbXB5TmxFeVRXRnFZMUZPUVhoSk0wRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"I called to make an appointment and got a slot with an ophthalmologist at 12:15 PM. The operator told me to arrive 10-15 minutes early, which I did. I waited until 1 PM and still hadn't been seen by the doctor. I don't understand why they …","Chalongchat Vadhahong","111609176209157476345","https://www.google.com/maps/contrib/111609176209157476345/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKzDHm4YeMjOpTJSKOirXYfHi1Z29CpWuBA-DS3QBLK1ozomw=w36-h36-p-rp-mo-ba12-br100",1,14,36,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xGdVYxOUxZMGhsVDBRMFEzVjVkRzU0TUdGME5GRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"My mom chose to give birth to our twins here because my dad wanted Dr. Suteera to be their doctor, and we made the right choice. From the day they were born until now, at 2 years and 6 months old, Dr. Suteera has been incredibly kind and …","Noklin","103095783730342100468","https://www.google.com/maps/contrib/103095783730342100468/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ5O_-rqmCld-77MAMaw9qLbVKB51VUnxusYv3L5KHZk9jCtw=w36-h36-p-rp-mo-br100",0,2,11,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT200M1oxUlVUSEZDYTJwd1JtOVJiWHBOVFRsSFZVRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"The hospital won't let drivers pick up deliveries, but they're selling things on an app. What's the point of doing that inside the hospital? This hospital is terrible.","นิติพงษ์ คําแดงไสย์","108912109302447209535","https://www.google.com/maps/contrib/108912109302447209535/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWMxNkoF6n9HCXKyRMAvfaV5KgNhPayyUNKO3RxGiFQMaltIvE=w36-h36-p-rp-mo-br100",0,10,0,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2kxc1pWSXlVRlF4VFdsU09XSlFjbmt0VERKQk5XYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Wahiduzzaman","102230355822034484152","https://www.google.com/maps/contrib/102230355822034484152/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUeXUEqWWhbvGSjIGymuLfF8ggPozdzPQEXKsPKpC1fKpJapaHZVw=w36-h36-p-rp-mo-br100",0,1,4,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xGMlFWZEtPREF3VTJkbWVteGxObk53VFV0ek5sRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",2,"I visited the internal medicine department last Tuesday and the service was very unsatisfactory. When I arrived, I stood at the counter for a while, but no one came to greet me or assist me. They just sat there, busy with their heads, ignoring me. I had to ask for their attention before I received any service. Furthermore, after seeing the doctor, they said a nutritionist would send a sample meal plan, but the nutritionist's work was not thorough; the information sent was too broad and lacked the details the doctor requested. I also tried contacting the internal medicine department by phone, but no one answered.","Nanthanat Charoensuk","116519400424296517811","https://www.google.com/maps/contrib/116519400424296517811/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLViPzS5GV4C0dt9pdvoWj3C2wkL2mbrSyD670ytMWEokNqpA=w36-h36-p-rp-mo-ba12-br100",1,15,16,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2sxVVFXaHpObXBhV21ka2RIaHNhbkJrVWtoaGVWRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Md Saif Hassan","105430727173973579360","https://www.google.com/maps/contrib/105430727173973579360/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXgCxduFJlf84TXtEiaZrs0PnLrozDFdKOyH2pCJtiegN2ffIfFpg=w36-h36-p-rp-mo-br100",0,13,1,"2 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25WWU1tdDJWMjl4VURsRFQwUkpiMWxVUVRWSGJsRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Very clean and beautiful hospital.
We went to get a coffee though.","Kashif Khan","102181187697159196483","https://www.google.com/maps/contrib/102181187697159196483/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXeW7ZQHlj9nmv1XWpUmnItLDQWKzSSg_7eJRJRtBYzsVDRt28_=w36-h36-p-rp-mo-ba12-br100",1,87,310,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xONVlVcG5MV3RFVDFKV1RXcFZObkF4WTFSYVdIYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Excellent! The doctor is very skilled and explained everything perfectly.","Thanachoti Srisurattanamethakul","110082442993942292629","https://www.google.com/maps/contrib/110082442993942292629/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ-RZvLyq03_OL6nIhPgPxPldOhxKyuScJUeTxN13dSf7Sdhw=w36-h36-p-rp-mo-br100",0,3,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25wVGIyOHlXRWh2Ym5OV2JubDRaemxzUmt0WFRVRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Dani","102584724133643302650","https://www.google.com/maps/contrib/102584724133643302650/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ82RJWn0hKdfLyCQIat5M8Vh4hA5OAtpcAtEbLrE_SiZv0uw=w36-h36-p-rp-mo-ba12-br100",1,12,1,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xwUFJGTmhNVWt0UjJzdFoxQlZjekpVZUROUmVrRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Oboe Napat Watthanasan","114231737944771936440","https://www.google.com/maps/contrib/114231737944771936440/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJUZyfifadmm1veIuwAqzv32PSE3ObTy84C_-N9NR6PgIQfixk=w36-h36-p-rp-mo-br100",0,5,4,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xFeVp6TlhiVFJrVTFwT2RUWnhXRkpHT1RkemQxRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I had LASIK surgery at SmilePro, Medpark Hospital, and it was a great experience.
From the doctor, nurses, and all the staff, everyone took excellent care of me. …","Karn Kovirulskul","105776898601841692512","https://www.google.com/maps/contrib/105776898601841692512/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXuvthnNr79yQonMV2kf9Yz3AAJa22RLkXqtIWM9Pbp4xu_wpYw=w36-h36-p-rp-mo-br100",0,6,11,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xWRldGVk1VR0ZDUVVGeFoycHhlR2cyTUVsMGRuYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Phanpaka Saengsai","100804422344747839338","https://www.google.com/maps/contrib/100804422344747839338/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXTNVTvo43s260igbPAASm1OHCZkkhsppdlglB6ze1QHqQ9dNUg=w36-h36-p-rp-mo-br100",0,5,4,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT20xSWJUVkNUMTlmY1hSNWNIQkpXRmQwYUdZd01uYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",1,"The nurse at the counter hung up before I could even finish talking on the phone. I don't know why she was in such a hurry.
It's considered bad manners for a service provider to wait for the customer to …","Weera Toongern","103834635374956891368","https://www.google.com/maps/contrib/103834635374956891368/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXvR3aqdFOaYXKL3iEAnK0VCTJRUATVFry2cqfxUFz3JCKObrw=w36-h36-p-rp-mo-br100",0,1,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pJME0xOXZMV1o0YjFkdGJESmZSbFEwTTNWMFJHYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"A very clean hospital.

The nurses and doctors were all friendly, courteous, and competent. …","bitxt","112154368083355882545","https://www.google.com/maps/contrib/112154368083355882545/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLPKAP8oIUCGsr5iZuC8hVs5fiZp46NDcvHEMoz9pNyy5s9gQ=w36-h36-p-rp-mo-br100",0,3,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xOak5FeEpVV0V5Umt4SWVGZGthbVF0WjBsdFlYYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Note Note","105368865452517800235","https://www.google.com/maps/contrib/105368865452517800235/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKACbDigMJIGjSi5kExZZs_9NJaw9LivZq-JA7LiOgj1RtVNA=w36-h36-p-rp-mo-br100",0,1,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xKU1QwcG1ibU5MWXpsMFptdExZV3BuUTJ4UWRsRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"I've used this hospital several times. 
It's a very good hospital and I recommend it. All the doctors are thorough and consider all possibilities. I've used other well-known hospitals, but this one is …","lily","110441502021807031047","https://www.google.com/maps/contrib/110441502021807031047/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKGLwsPkmP0O90oS33JByCc3J7JxAmpAGAKYp8j1aNzxEV-UQ=w36-h36-p-rp-mo-br100",0,4,0,"3 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25KNFIyRkVaRlJsV0c1eGVHeHJUMFZCYjNaR2MyYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",4,"","Sutthipat Sirithianwanitchakul","115075882084294236891","https://www.google.com/maps/contrib/115075882084294236891/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIhOFf3RvlOEFgpD_3SwLaKDAhegsB7vHOgs15Lp5L2c44W6A=w36-h36-p-rp-mo-br100",0,11,4,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2swd00wdzRkVE5uVEhsMFV6QlFRVGRaWW5WTWFtYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","สมประสงค์ พูนิวงษา","108515916331606279952","https://www.google.com/maps/contrib/108515916331606279952/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWZ97prNmW-lgwcDx_p7lQn7oNFdbn-_p2SBL1mxgZcrX2J9KQu=w36-h36-p-rp-mo-br100",0,0,0,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xneFFUaHFiRGsyVVhGWVdUTmhiMTlLZERkelQxRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Baipor Teeyaa","114546090485350525342","https://www.google.com/maps/contrib/114546090485350525342/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV_hY7Whaiw2FRoevw5IPAPiQgoyMJKyxBHrSXtpzJEItqDgYMd=w36-h36-p-rp-mo-br100",0,9,14,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xGdmNVOXNabkJPWWtzeU0wTmFiRk5zV0U1RmJFRRAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"","Ping","108831346272406252858","https://www.google.com/maps/contrib/108831346272406252858/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW1S7RU48zgqMQcqYCrNmVhP31uMv6IG4rzl9VidqfJeIlN7TQ=w36-h36-p-rp-mo-ba12-br100",1,318,2472,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2toMWNYSlBkMXBFUVZSU2EzQkdVMEl5WWpKaFpIYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"This hospital is excellent, with top-tier doctors from across the country. The same doctor might require a six-month waiting list at Chulalongkorn Hospital, but here you can get an appointment within a month. However, private hospitals are never cheap. If you have money, you can buy time and good health.","Thriller Massimo","110600917010442367448","https://www.google.com/maps/contrib/110600917010442367448/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVxsGUjkV_LOntacDCwPc0YgSNIhNNrbrOGskuOeGId0apJf9EQdQ=w36-h36-p-rp-mo-ba12-br100",1,281,1366,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tKMmJERmFhM2R3ZVVOdWRDMHliMlEzTWxwYVYyYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Aunt Khwan Wilawal, who works at the nursery, takes very good care of the children.","Krittin Trachukul","110761172788202614340","https://www.google.com/maps/contrib/110761172788202614340/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXvLeOjUZIhq4Itz6lv7jfYqkV28PKu8GNhBt5nVD29RzDSCe0=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xsUk1tczNVVEZ0T0VReE1tSkxRMDB5WVZORlUyYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"My younger sibling is being treated on the 17th floor. The nurses and Dr. Kanokorn take very good care of them. The room is spacious and clean, and the nurses are lovely.","Varithrath Worawattanaparinya","115417367451639151727","https://www.google.com/maps/contrib/115417367451639151727/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKuH1YiLmYdl8hU3514_R26gpWOhZh7bPUc-8-JZB8_LlNfhw=w36-h36-p-rp-mo-br100",0,8,0,"Edited 4 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21WcVdETk1XSHB3ZDJWMVdsVnlXR1pzTUhsNlUyYxAB","0x30e29f12aaa363f1:0xcefcbb1eecaef925","MedPark Hospital",5,"Good hospital. Specially thanks to Diya for her cordial hospitality.","Humayun Sha alam","106681385035318408370","https://www.google.com/maps/contrib/106681385035318408370/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJVxsxXzEy8M1MBMLoqrnaZv9oFohBgHF8kGfqed41nDUSHsg=w36-h36-p-rp-mo-br100",0,3,0,"4 months ago","","newest"
